0.12827215646445136454	0.13186204495952774662	0.04078770310599601212	0.05593016900541371988	0.03985613608303247707	0.02260207161231612971	0.02339990346172885968	0.04874487359221760241	0.03587044985727887159	0.01701457921691727077	0.02779829270642801206	0.03898426246513485294	0.01982086756249470255	0.02255194004185898451	0.01011922560284533347	0.02040808686655797358	0.01676815128610092964	0.00961104780938741403	0.01652158098451669832	0.02943725011610203238	0.01226522266491444565	0.00822395506602623116	0.01224638897667473802	0.01070978984192211964	0.03383657169585992802	0.01998165244828132431	0.01198912885186886011	0.01179144643392226674	0.00923808223555721425	0.01510091747262471557	0.00682547856759938183	0.01039363895904239776	0.01054936187620437830	0.00828349371599082160	0.01380762205168245028	0.00999558100806582049	0.01888567764210329070	0.00500740307626409715	0.00729781286375101763	0.00720924663019317964
0.11574505796981381101	0.13913241984431021225	0.04033573586136266625	0.05720537952173525981	0.03822906213388335001	0.02151392480989113010	0.02243996548528157803	0.05118311778063153183	0.03484379546623078694	0.01611026415325312461	0.02767868876263471570	0.04048688639409833007	0.02035221202168135610	0.02398949156393486229	0.00916828227205495998	0.02132523607607392582	0.01714258150057859989	0.00857388398042467116	0.01468031488404307992	0.03130936253191463764	0.01228014364663109100	0.00849395658297497601	0.01329815791071573862	0.01071380270939265716	0.03601992721573825385	0.02060392542419851522	0.01233706642973004565	0.01180191832060226848	0.00788240186465956859	0.01543813235319028108	0.00671976166809746395	0.01150969273256266696	0.01043372239344103614	0.00840622892523819158	0.01414866385573035866	0.00983958578814988008	0.01931683381706363403	0.00487385957728841187	0.00627152936530809071	0.00816427799992737110
0.11870750209996769331	0.13310165644721075329	0.05011592899796366712	0.05688397602500045586	0.03770214611164179885	0.02316777549724254731	0.02452561607980758770	0.04915687416197999510	0.03467777980430553769	0.01574161493931870368	0.02650322599210411592	0.04039713637349255648	0.02008800767901349968	0.02270857189970733325	0.01069689673134433319	0.02028961887524336274	0.01712619268532755007	0.00913490839291756368	0.01454363962800881045	0.02974101092433123483	0.01190229473352505223	0.00987351130689472466	0.01234506283082281372	0.01105376925470799576	0.03421923159018620125	0.02008861533902069410	0.01210026784825797043	0.01209073336825892270	0.00785386528458297505	0.01528622155863013261	0.00858880801084465836	0.01057728119321262733	0.00975168295382741919	0.00834718342748179409	0.01392661028065383076	0.00971615984913130372	0.01904540237133984723	0.00478032115242539492	0.00607609622611113981	0.00736606019027690080
0.11204494518449084617	0.12916689403777742440	0.04028076259211661042	0.07391353583884988088	0.03755527879539942437	0.02050581226166418511	0.02121407837000198471	0.05052294383232822789	0.03523102870087581329	0.01522286963053461409	0.02863693500725610422	0.03748146089301063882	0.02415867470306809831	0.02517318705171335547	0.00874213280710207583	0.01940450877401119281	0.01704149240123410333	0.00812498772896264564	0.01393761531740565253	0.03218489283152490416	0.01130462914677237383	0.01065027730034510782	0.01433973218210597700	0.01029447121611602560	0.03616783522142098806	0.02410427328482081868	0.01184295300841030178	0.01126413729229587199	0.00744884278743607360	0.01472564571528210860	0.00652795457528241359	0.01347168680421525350	0.00924071576549854654	0.00845344269429084035	0.01342771604009342090	0.00932542385465837988	0.01894594310489858269	0.00459009625962821573	0.00585322919577852159	0.00747624264613151387
0.12036152564043633983	0.13356929517131446716	0.04229914857637578213	0.05533721027459345687	0.05293121841473888423	0.02139187315845499787	0.02295115965930231983	0.04867979744185482738	0.03423347215074391131	0.01583777200237532559	0.02743028001375073799	0.03983989837516672267	0.02069591922730274966	0.02256068601243483088	0.00891152231020214507	0.02039351084708233494	0.01677136242322380122	0.00897921563431527264	0.01583175103331008193	0.02949682003232842464	0.01153990100863605366	0.00813506229769843034	0.01208197415509173686	0.01153830082292526052	0.03484365502598174569	0.02001219463268795809	0.01186755110552896800	0.01167110393271201217	0.00796414085759134145	0.01644723894703635850	0.00668150100909852777	0.01060364029428009780	0.00947579281363394692	0.00825951315752757910	0.01369301332497986461	0.00968105814850579206	0.01891526459213450917	0.00479202657128230923	0.00610642248854366843	0.00718646676540025692
0.11450781634022841327	0.12723295300837830779	0.04116853447741010419	0.05523674914951600540	0.03807961169981045890	0.04943390953822436595	0.02264149389963018150	0.04759551241586280207	0.03611087516117595514	0.01672615281045747651	0.02596649362373534484	0.03741542035085452383	0.01934830856212471639	0.02187867077881646902	0.00997267920719709794	0.02189474467482102962	0.01621666142399924571	0.00843514528087478503	0.01442656907668384003	0.02879839117722869657	0.01093201132872353640	0.00798142002779188980	0.01215842955808962497	0.01080342430028363894	0.03476788873671655955	0.01939073740037589727	0.01191443974073326528	0.01147682618054476911	0.00811342090160408966	0.01510200780176539602	0.01304131828771241085	0.01010470296829116092	0.00959050502391103205	0.00800973899530821321	0.01407840084104960629	0.01266987069918673776	0.01853312055462805544	0.00504385511235690837	0.00613009792912323943	0.00707036452031776976
0.11329753212607665547	0.12708331781404166860	0.04307753151867303731	0.05464978628392157256	0.03668701386377790086	0.02137038635472474427	0.04810591729414958467	0.04721704455574436687	0.03627399587912081419	0.01614492447534526809	0.02581139592578008193	0.03725077376430478704	0.02111621029292778604	0.02427193898124967858	0.00875987235920297307	0.01975196109873981337	0.01617309509648606064	0.01339361944779085371	0.01425326272789378956	0.02825115767913243328	0.01322650022208579287	0.00789372640783583129	0.01219111630477778818	0.01081869090188720788	0.03456235268813272893	0.01914902637669872731	0.01200907396179285748	0.01162887950055736114	0.01050545214125467829	0.01704839541409110953	0.00674796812733244929	0.01008512563015099249	0.00935609670455339430	0.00791702035152206871	0.01387211872920650693	0.01385580635022625254	0.01814454662573571769	0.00505582578042130647	0.00609676575527733078	0.00689406423892801549
0.11411287539806137803	0.13415907811555319307	0.03902941103209673496	0.05601442248120828277	0.03706205022307288571	0.02157113231115808522	0.02237773959432447571	0.06586915529815987047	0.03457780195425266823	0.01604141541648721261	0.02693863818921530054	0.04178375936676256841	0.02058398601241357914	0.02270273856896303302	0.00922968170224564011	0.02059940533425643969	0.01703018525063406188	0.00857249385328253712	0.01468862641743965032	0.03100681264288548608	0.01138833553241703871	0.00882405648150200693	0.01295300939996865339	0.01065694853777896661	0.03446377063490196208	0.02121256491072289960	0.01320541538236507349	0.01208607323690592296	0.00779795002520880607	0.01550489711201688547	0.00673853361440460413	0.01059559833093549376	0.00988726064947521681	0.00844944441963721427	0.01461013553094337933	0.00971475906316597408	0.01963020196631029557	0.00475712398814699244	0.00605910432348629423	0.00751266096625270892
0.11531318191837862386	0.12890277523491588951	0.03971375534026781728	0.05378556199898040097	0.03659462243263527509	0.02304665793700181112	0.02375903268507303240	0.04770093836236547619	0.05809812373112840239	0.01888687906121601368	0.02816228699981255384	0.03771444378852088081	0.01944163139630229742	0.02337383811860020699	0.00910275456614341449	0.02135118679915008061	0.01643982528586394876	0.00849282042418143118	0.01453918983313847758	0.02998991304329310867	0.01109229612045061104	0.00813853275635135869	0.01201546841992556791	0.01046602258650889718	0.03311490648765100936	0.01945954827036804752	0.01294786135502244001	0.01161136849133696282	0.00965311302683738784	0.01606655030347169458	0.00687677932965284535	0.01013795904334257279	0.00937208185005459875	0.00806521826906827707	0.01364164490090443403	0.01137740660205518659	0.01857662993491970838	0.00737853464454992815	0.00854721892313369327	0.00705071662677423869
0.11649757919519217186	0.13075460755517565037	0.03947021312390225356	0.05662967365441815004	0.03705585987234435996	0.02570061284542018987	0.02251979830025677837	0.05077130011874131377	0.03949874031197388169	0.02438319985575180399	0.02776813742711444974	0.03847853522411559535	0.01990003841274996452	0.02269050569752876015	0.00951574758784541445	0.02018942954540385581	0.01667358948816766162	0.00845818480585035226	0.01459733034863740751	0.02932798804178479712	0.01118846574089069068	0.00820066936884285107	0.01264101189386363129	0.01067041786161037481	0.03370886722977774891	0.01993109987943737088	0.01208998424274857451	0.01163012560705027100	0.00841734153279494191	0.01541780267668694041	0.00724956818698322281	0.01033787887073116599	0.00949265912735873518	0.00823973625213773528	0.01422345471081423902	0.01236192995013445442	0.01896553839440261527	0.00998730391315965325	0.00707583970530162917	0.00728848833307482475
