0.00160392881877065231	0.00000015523386499207	0.00160392881877065231	0.00160392881877065231	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00160392881877065231	0.00160392881877065231	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00160392881877065231	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00111126634497610310	0.00000015523386499207	0.00111126634497610310	0.00111126634497610310	0.00000015523386499207	0.00000015523386499207	0.00111126634497610310	0.00111126634497610310	0.00111126634497610310	0.00111126634497610310	0.00111126634497610310	0.00111126634497610310	0.00000015523386499207	0.00111126634497610310	0.00111126634497610310	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00111126634497610310	0.00111126634497610310	0.00000015523386499207	0.00000015523386499207	0.00111126634497610310	0.00111126634497610310	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00098281419340256419	0.00098281419340256419	0.00000015523386499207	0.00098281419340256419	0.00098281419340256419	0.00098281419340256419	0.00098281419340256419	0.00000015523386499207	0.00098281419340256419	0.00098281419340256419	0.00098281419340256419	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00098281419340256419	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00098281419340256419	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00098281419340256419	0.00000015523386499207	0.00000015523386499207	0.00098281419340256419	0.00000015523386499207	0.00098281419340256419	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00190172122939071897	0.00190172122939071897	0.00190172122939071897	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00190172122939071897	0.00190172122939071897	0.00190172122939071897	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00190172122939071897	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00190172122939071897	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00110119150329504372	0.00110119150329504372	0.00110119150329504372	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00110119150329504372	0.00110119150329504372	0.00000015523386499207	0.00000015523386499207	0.00110119150329504372	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00110119150329504372	0.00110119150329504372	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00110119150329504372	0.00110119150329504372	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00158894028059396392	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00158894028059396392	0.00158894028059396392	0.00158894028059396392	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207	0.00000015523386499207	0.00158894028059396392	0.00000015523386499207
0.00248553535082405609	0.00248553535082405609	0.00000015523386499207	0.00248553535082405609	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00248553535082405609	0.00000015523386499207	0.00248553535082405609	0.00248553535082405609	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00248553535082405609	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00248553535082405609	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207
0.00145066717925748353	0.00000015523386499207	0.00145066717925748353	0.00145066717925748353	0.00000015523386499207	0.00145066717925748353	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00000015523386499207	0.00000015523386499207	0.00145066717925748353	0.00000015523386499207
0.00223699733912814972	0.00223699733912814972	0.00000015523386499207	0.00223699733912814972	0.00223699733912814972	0.00223699733912814972	0.00000015523386499207	0.00223699733912814972	0.00223699733912814972	0.00000015523386499207	0.00223699733912814972	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00223699733912814972	0.00000015523386499207	0.00223699733912814972	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00000015523386499207	0.00223699733912814972	0.00223699733912814972	0.00000015523386499207
