0.0155913743202659	0.0005717035982577	0.000259188868952259	-7.35491963320956e-05	0.00227027710379693	0.00049779585182454	0.000620099131204845	-0.000390338422428402	0.00059379596801638	0.00022586244012964	0.000607174748150703	0.00072857861491404	-0.000142103129510789	5.01540411653526e-05	0.00056084899836917	0.00045081138516727	-8.01118053452496e-05	0.00038549619397627	0.00147132157397042	1.79566416177307e-05	0.000178657329647402	6.33113059000934e-06	0.000211146791171121	0.000436424712536325	0.000136964695000182	-0.000266547571220029	9.18216280144241e-05	0.000170484351541893	0.000348108590068981	0.000101222277985586	0.000420623349669434	-5.17962296892639e-05	0.000817144940339951	2.30320178267619e-05	0.000228680135101831	0.00016498425503512	-0.000169974108441868	0.000440675584805621	0.000378724320482694	1.09274761332188e-05
0.00327189520126216	0.0168723210022703	0.000338654595149249	0.00358085653393266	0.000841550950346437	0.000788011241763888	0.00059444755078493	0.00252268111975131	0.000898162650896643	0.000376160402024279	0.00116082565639953	0.00206418422365703	0.000991874355525297	0.00139218081958265	0.000334603925050234	0.000593199778840054	0.000889957183524224	0.000429599115038799	0.00039566251511112	0.00204925265858583	0.000686046997941095	0.000682004269141065	0.000700994051020788	0.00065729185112675	0.00227386360651261	0.00158985522468417	0.000684018024611642	0.000676488150306508	0.000285524086155925	0.00107730488007018	0.000176983406467123	0.000674964526219828	0.000578228482455945	0.000415556452945002	0.000546718781917231	0.000306383988845357	0.000544572972725404	0.000424875531259071	0.0005108617966491	0.000389903121284922
0.00591066200559623	0.00541784120421726	0.00674994881624918	0.00194087287559883	0.00323320036431628	0.00201828523321584	0.00314332517470801	0.00104148200485844	0.000862099739591334	0.000245719531388416	0.00219290611519595	0.00176389427150531	0.000611942763527162	0.00114927541976089	0.000813131528462215	0.000838480452774357	0.000941296544258466	0.00256821107941288	0.000584362127689631	0.00196219922375245	0.000971490298878714	0.000406475043137025	0.000721652570223188	0.00192767691064535	0.0014802404331814	0.00118133723109883	0.000976395850109344	0.000504930934574455	0.000556378621709307	0.000797700347080961	0.00147078719356909	0.00075908241700811	0.00076538665145297	0.000544613325222069	0.0010257586701479	0.00043882387961366	0.000517420630035308	0.000483476957473012	0.000285489735643045	0.000290309675863826
0.00358636473438274	0.0032909673579576	0.000192089492985978	0.00869225568756858	0.000869729796350475	0.000588532352240184	0.00069651254760791	0.00180118932632994	0.000812658843424182	0.000326408893185569	0.00131351306182173	0.000897990142681021	0.00155227425150046	0.00159478767113364	0.000397239620386942	0.000465673421131782	0.00103215225760467	0.000308217770573575	0.000374373487320483	0.00269929676007064	0.000739666146305228	0.00058654184368801	0.000749590562074215	0.000434350026758592	0.00119509497685355	0.00308023963304054	0.000601806238329932	0.000341727084284498	0.00022857445420655	0.000489735406727429	0.000190334931680938	0.00103398769549538	0.000513305854344002	0.000595046924957227	0.000275813641795205	0.000225613521906777	0.000767904405979004	0.000218377568076484	0.000203687517449366	0.000600192136726319
0.0100770771502808	0.00274745101511512	0.000845474400125277	0.000911195875028401	0.0221500252899073	0.00117028626641135	0.00143819545590046	0.000552305474043988	0.00122962930564799	0.000513637068836993	0.00127160669365227	0.000959552998244195	0.000289864621208735	0.000690391176373678	0.000216034432971312	0.000635232551343281	0.000574690325612758	0.00090383990745696	0.00156114803591171	0.000596178534062186	0.0007732334490746	0.000171968380444587	0.000286106183980936	0.000672792179588858	0.000366003493455037	0.00027211234901614	0.000221140410756231	0.00037855626673306	0.000329283985531061	0.000371245041778745	0.000468459069176501	0.00040777924854709	0.000382483740614691	0.0003520906116142	0.000184529768610452	0.000258343571289723	0.00010066044814358	0.000351416139935477	0.000383230132584849	0.000220556480203951
-0.000485385128980095	-0.00106627231083192	0.000230774076185921	-0.00188638008981668	0.000140455086588099	0.0229530335321343	0.000891277091629335	-0.000915916012023482	0.000546995889871373	0.000961072799370305	0.000528712725319191	-0.000243129663376734	-0.000439628020210747	-5.39390347731594e-05	0.00135934254539513	0.000394942005861189	-0.000325406790931283	0.000380344474824516	0.000259762141606121	-0.000722300948595572	-0.000122567927221076	-0.000117249097740201	0.000383364408262109	0.000557829533663335	-0.000259139138777915	-0.000940574082675866	1.87879089483048e-05	5.41277000149897e-05	0.000483693962382785	0.0004334103771241	0.00473796263094176	-0.000244348261500358	0.000392676489851505	-0.000113351636784149	0.00053764508726791	0.00106800114979193	-0.000269917147926131	0.000359153091238021	0.000234281240537692	-2.76282016988035e-05
0.0028513573254718	0.000487102544403387	0.000425186423991478	-0.000543093419597782	0.00125731368576203	0.00116603316780065	0.0252590170995827	-0.000120864935213093	0.00125906717799248	0.000524800729631162	0.0003759807960316	0.00043905623135251	-0.00022068628413735	0.00081176335164989	0.00018083631130936	0.000472327027426056	4.77995328675845e-05	0.00306368698027471	0.000262954700539157	-5.12557008126927e-05	0.000223051720781631	6.77333443662928e-06	0.000219330482423938	0.000997828693510059	2.83697671840076e-05	-0.000280865207834866	1.52729643134678e-05	0.000426852615247711	0.000553472660112856	0.000342800698091351	0.000568069474398526	0.000116210521525002	0.000350192725907405	4.85033670195520e-05	0.000180743500783637	0.00146090610684987	-2.90478279784019e-05	0.000431099866098997	0.000410140658979997	-5.30977588277231e-05
0.0016786072621249	0.00335378656428761	0.000114406054752109	0.00159114330750081	0.000219431786121944	0.000152947486420949	0.000413169426750275	0.0209371554974507	0.000417450507146793	0.000109844502503811	0.000256356752638326	0.00150310378225688	0.000385927804594319	0.000472441405343731	9.94180876438770e-05	0.000361385908196172	0.000342008104701478	0.000119429447001211	0.000199253883419948	0.0019450164341383	0.000357265200597794	0.000403672935943206	0.000571028815525083	0.00016196883464238	0.000624899036870383	0.00145094639251776	0.000913478686597035	0.000432085369685047	9.40040005117243e-05	0.000539455622988487	4.63803001624387e-05	0.000190998586407674	0.00027157596466809	0.000180548174480537	0.000262783071877991	7.39339827318056e-05	0.000382449864461336	0.000195981177126348	0.000181070306437138	0.000147781843099605
0.00282248849666195	0.000250190529519509	0.000226795412600347	0.000481572654407625	0.000353109791951845	0.00129813762335344	0.000818655211454383	-0.000120707347288349	0.0185758138244698	0.00145273666808177	0.00163000609346558	0.000283096317670241	-0.000197350246612067	0.000367100178473523	0.00030610184316867	0.000455771554744237	6.76600106185483e-05	0.000551268365285278	0.00034797631107703	0.000301465597568787	0.00035234773818133	5.19273082281273e-05	0.000215936369199567	0.000341963514065628	0.000124999799628767	-3.07782660277645e-06	0.000120757231753227	0.00016425235806084	0.00115934855659004	0.000516595300674095	0.000332425812820693	0.000179799604521677	0.000119467339523671	6.69508597455435e-05	9.46594387435731e-05	0.000816207732522395	-8.16113418325715e-05	0.00156425529991394	0.0019294315091918	7.47818829568182e-05
-0.000739467269068039	5.64820556966245e-05	9.55641625081521e-05	-0.000931686393813372	1.07935629479958e-05	0.00227746586581388	0.00115256693833308	-0.000177402551842239	0.00456731596497593	0.0088291796586118	0.00185976815919021	-8.59049506807576e-05	-0.000418141556337303	-0.000140501364362666	0.000394611390646407	5.18500651234856e-05	-0.000349362125317942	0.000177066962914663	4.57870471513768e-05	-0.000232171120860353	-0.000109167585304449	0.000524258154186476	6.30943662054025e-05	8.19443740768013e-05	-0.000263822899266016	-0.000316308512666119	5.64957054356545e-06	7.52894499711325e-06	0.000872796091812834	0.000923359576344263	0.000687608967708067	-0.00027095182658584	-1.84713348891918e-05	-0.000134371206447523	0.000210442175407466	0.0013241937823938	0.000407809111111011	0.00790288745801227	0.0015505233207139	-6.05708099453497e-05
